Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,target
0,13,1,31,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,6,20,6,11,0.2,0.15,3,3,1,4,0.15,3,5,7,1,1,1,17,19,25,25,0,2,5,0,4,1,124,5,1,79,22,17,19,25,25,0,2,5,0,4,1,124,5,1,79,22,5.0,5.0,1.0,4.0,11.0,10.0,1.0,0.0,4.0,2.0,28.0,0.0,0.0,0.968503937,0.6,1.0,1.0,4.6,1.0,0.8,0
0,16,1,49,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,10,1,1,1,0,5,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,30,34,1,0,1,0,5,0,5,0,5,16,0,5,0,30,34,1,0,1,0,5,0,5,0,5,16,0,5,0,5.0,1.0,0.0,2.0,22.0,8.0,1.0,0.0,5.0,0.5,97.0,1.0,0.0,0.0,0.4,0.0,0.0,18.2,1.0,0.6,0
1,11,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,2,3,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,1,17,0,5,5,0,2,0,2,3,0,3,1,3,0,0,3,1,5,5,0,2,0,2,3,0,3,1,3,0,0,3,1,3.0,1.0,0.0,3.0,3.0,3.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,30,1,199,2,0.262357,2,9,2,0.205882,0.236486,35,35,3,3,3,45,18,2,6,25,49,0.2,0.0864198,14,14,4,16,0.0864198,14,6,8,0,0,1,148,170,30,30,5,6,24,2,19,4,145,74,3,96,25,148,170,30,30,5,6,24,2,19,4,145,74,3,96,25,24.0,6.0,0.0,14.0,57.0,222.0,0.0,0.0,19.0,0.695652174,349.0,0.6,0.0,0.843537415,0.139880952,5.0,10.0,13.33333333,8.0,1.8333,0
0,40,1,265,2,0.470109,3,20,5,0.353982,0.40404,80,80,2,3,3,53,18,2,4,20,47,0.190476,0.0686275,14,14,4,17,0.0660377,14,6,8,0,0,1,190,218,31,34,6,10,27,2,20,5,148,101,3,97,26,198,226,31,34,6,10,28,2,21,5,149,105,3,98,26,27.0,6.0,0.0,14.0,67.0,273.0,1.0,0.0,20.0,0.730769231,483.0,0.666666667,0.0,0.826666667,0.145061728,4.0,6.0,16.66666667,8.0,1.8519,0
0,6,1,18,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,3,5,4,1,3,0.0,0.0,0,0,0,3,0.0,0,2,2,0,0,1,10,13,3,4,1,1,2,0,2,0,7,3,0,7,0,10,13,3,4,1,1,2,0,2,0,7,3,0,7,0,2.0,2.0,0.0,8.0,3.0,0.0,5.0,0.0,2.0,0.0,14.0,1.0,1.0,0.8,0.625,0.0,0.0,5.5,1.0,0.5,0
0,11,1,37,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,5,2,11,12,2,7,0.0,0.0,0,0,0,6,0.0,0,0,0,0,0,0,20,27,2,4,2,4,5,0,5,0,5,6,0,5,0,20,27,2,4,2,4,5,0,5,0,5,6,0,5,0,5.0,1.0,0.0,9.0,8.0,0.0,8.0,2.0,5.0,0.5,30.0,1.0,1.0,0.0,0.466666667,0.0,0.0,4.6,1.0,0.8,0
0,10,1,27,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,13,12,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,14,18,2,2,2,2,3,0,3,0,3,4,0,3,0,14,18,2,2,2,2,3,0,3,0,3,4,0,3,0,3.0,1.0,0.0,10.0,4.0,0.0,10.0,1.0,3.0,0.5,20.0,1.0,1.0,0.0,0.555555556,0.0,0.0,5.0,1.0,0.6667,0
0,38,1,243,2,0.0,0,0,0,0.0,0.0,0,0,1,5,4,47,23,17,53,53,71,0.0769231,0.026738,5,4,1,12,0.026738,5,4,6,5,10,1,182,206,25,23,2,2,18,0,12,4,119,104,1,75,21,182,206,25,23,2,2,18,0,12,4,119,104,1,75,21,18.0,4.0,5.0,29.0,96.0,85.0,5.0,0.0,12.0,0.588235294,669.0,1.0,1.0,0.861788618,0.205882353,3.0,7.0,36.05555556,10.0,2.1111,1
0,16,1,61,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,11,4,2,2,7,16,0.1,0.116279,5,5,1,9,0.116279,5,1,1,0,0,1,38,46,2,6,2,6,9,0,9,0,9,14,0,9,0,38,46,2,6,2,6,9,0,9,0,9,14,0,9,0,9.0,1.0,0.0,6.0,18.0,0.0,2.0,0.0,9.0,0.5,65.0,0.5,2.0,0.0,0.407407407,0.0,0.0,6.0,1.0,0.8889,0
0,13,1,33,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,5,2,9,14,1,6,0.0,0.0,0,0,0,6,0.0,0,1,1,1,1,1,20,21,2,3,2,3,5,0,5,0,5,6,0,5,0,20,21,2,3,2,3,5,0,5,0,5,6,0,5,0,5.0,1.0,1.0,11.0,11.0,0.0,9.0,0.0,5.0,0.375,41.0,1.0,1.0,0.0,0.466666667,0.0,0.0,6.8,1.0,0.8,0
0,25,1,286,2,0.0,0,0,0,0.0,0.0,0,0,2,5,5,46,8,2,3,17,23,0.333333,0.217391,55,51,2,4,0.217391,55,0,0,0,0,0,198,262,0,0,0,0,6,0,5,0,6,144,0,5,0,198,262,0,0,0,0,6,0,5,0,6,144,0,5,0,7.0,1.0,0.0,10.0,60.0,21.0,2.0,0.0,6.0,2.0,936.0,0.0,0.0,0.0,0.285714286,0.0,0.0,132.7142857,11.0,5.1429,1
1,5,1,7,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,5,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,2,2,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,8.0,1.0,0.0,6.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,12,1,46,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,7,3,10,4,4,11,0.0,0.0,0,0,0,8,0.0,0,0,0,0,0,0,26,35,2,6,2,6,7,0,7,0,7,8,0,7,0,26,35,2,6,2,6,7,0,7,0,7,8,0,7,0,7.0,1.0,0.0,9.0,12.0,0.0,7.0,3.0,7.0,0.5,40.0,1.0,1.0,0.0,0.428571429,0.0,0.0,4.428571429,1.0,0.8571,0
0,23,1,36,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,4,7,0.25,0.541667,13,13,1,3,0.541667,13,6,8,0,0,1,11,14,26,26,0,2,3,0,3,0,132,3,1,87,29,11,14,26,26,0,2,3,0,3,0,132,3,1,87,29,3.0,6.0,0.0,3.0,7.0,3.0,0.0,0.0,3.0,2.0,17.0,0.0,0.0,0.985185185,1.0,1.0,1.0,4.666666667,1.0,0.6667,0
0,8,1,65,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,8,3,0,0,6,12,0.714286,0.607143,34,34,5,2,0.607143,34,6,8,0,0,1,22,58,26,25,0,1,6,0,6,4,135,8,1,90,33,22,58,26,25,0,1,6,0,6,4,135,8,1,90,33,6.0,6.0,0.0,3.0,20.0,15.0,0.0,0.0,6.0,2.0,61.0,0.0,0.0,0.963768116,0.833333333,1.0,1.0,9.166666667,3.0,1.1667,0
1,12,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,4,2,0,2,0.333333,0.6,6,6,1,2,0.6,6,0,0,2,2,0,4,11,0,0,0,0,2,0,2,0,2,0,0,2,0,4,11,0,0,0,0,2,0,2,0,2,0,0,2,0,2.0,1.0,0.0,4.0,2.0,1.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0
0,14,1,21,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,3,9,2,4,0.333333,0.333333,4,4,1,2,0.333333,4,5,7,2,2,1,8,8,25,24,0,1,2,0,2,0,121,2,1,77,21,8,8,25,24,0,1,2,0,2,0,121,2,1,77,21,2.0,5.0,2.0,5.0,5.0,1.0,2.0,0.0,2.0,2.0,12.0,0.0,0.0,0.991935484,1.0,1.0,1.0,5.0,1.0,0.5,0
0,17,1,47,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,6,2,2,3,3,7,0.2,0.125,4,4,1,4,0.125,4,5,7,0,0,1,28,31,27,24,2,1,4,0,4,0,123,16,1,79,21,28,31,27,24,2,1,4,0,4,0,123,16,1,79,21,5.0,5.0,0.0,4.0,18.0,8.0,1.0,0.0,4.0,0.5,78.0,1.0,0.0,0.976190476,0.625,2.0,2.0,14.2,3.0,1.0,0
0,18,1,55,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,12,2,0,0,12,24,0.0769231,0.173913,8,8,1,12,0.173913,8,5,7,0,0,1,38,38,25,28,0,5,12,0,12,5,131,12,1,87,26,38,38,25,28,0,5,12,0,12,5,131,12,1,87,26,12.0,5.0,0.0,3.0,25.0,66.0,0.0,0.0,12.0,2.0,67.0,0.0,0.0,0.917910448,0.472222222,1.0,1.0,4.583333333,1.0,0.9167,0
0,9,1,32,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,6,0,1,4,0,6,0.0,0.0,0,0,0,7,0.0,0,0,0,0,0,0,22,24,2,1,2,1,6,0,6,2,6,6,0,6,2,22,24,2,1,2,1,6,0,6,2,6,6,0,6,2,6.0,1.0,0.0,1.0,7.0,3.0,1.0,0.0,6.0,0.6,34.0,1.0,0.0,0.0,0.555555556,0.0,0.0,4.333333333,1.0,0.6667,0
0,24,1,139,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,27,3,8,9,6,19,0.0769231,0.0566038,6,6,1,12,0.0566038,6,0,0,0,0,0,100,116,5,5,5,5,13,0,12,1,13,53,0,12,1,100,116,5,5,5,5,13,0,12,1,13,53,0,12,1,13.0,1.0,0.0,9.0,51.0,24.0,7.0,3.0,12.0,0.65,297.0,1.0,0.0,0.0,0.346153846,0.0,0.0,21.46153846,4.0,1.8462,0
1,5,1,7,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,2,1,0,1,0.0,0.0,0,0,0,2,0.0,0,0,0,1,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,3,3,0,0,0,0,1,0,1,0,1,0,0,1,0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,16,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,8,9,1,1,11,14,0.0,0.0212766,1,0,0,4,0.0212766,1,1,1,0,0,1,46,59,1,0,1,0,3,0,3,0,3,33,0,3,0,46,59,1,0,1,0,3,0,3,0,3,33,0,3,0,3.0,1.0,0.0,11.0,40.0,1.0,1.0,0.0,3.0,0.0,212.0,1.0,0.0,0.0,0.416666667,0.0,0.0,69.33333333,4.0,1.6667,0
0,7,1,28,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,4,1,3,2,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,0,0,0,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,17,22,2,2,2,2,4,0,4,0,4,5,0,4,0,4.0,1.0,0.0,5.0,9.0,0.0,4.0,0.0,4.0,0.333333333,34.0,1.0,1.0,0.0,0.5,0.0,0.0,7.0,1.0,0.75,0
0,13,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,9,6,2,2,6,9,0.0,0.0263158,1,0,0,4,0.0263158,1,0,0,0,0,0,37,42,2,0,2,0,3,0,3,0,3,28,0,3,0,37,42,2,0,2,0,3,0,3,0,3,28,0,3,0,3.0,1.0,0.0,8.0,20.0,1.0,2.0,0.0,3.0,0.0,155.0,1.0,0.0,0.0,0.444444444,0.0,0.0,50.0,4.0,2.0,0
0,12,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,5,8,0,0,10,12,0.0,0.037037,1,0,0,3,0.037037,1,0,0,0,0,0,26,29,0,0,0,0,2,0,2,0,2,18,0,2,0,26,29,0,0,0,0,2,0,2,0,2,18,0,2,0,3.0,1.0,0.0,11.0,22.0,3.0,0.0,0.0,3.0,2.0,101.0,0.0,0.0,0.0,0.416666667,0.0,0.0,32.66666667,2.0,1.3333,0
0,11,1,31,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,6,2,2,0,5,11,0.0,0.0,0,0,0,7,0.0,0,1,1,2,2,1,20,21,1,6,0,4,6,0,6,0,10,6,1,10,0,20,21,1,6,0,4,6,0,6,0,10,6,1,10,0,7.0,1.0,2.0,4.0,13.0,21.0,2.0,0.0,7.0,2.0,43.0,0.0,0.0,0.0,0.761904762,0.0,0.0,5.142857143,1.0,0.8571,0
0,30,1,156,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,18,4,3,4,4,8,1.0,0.54386,62,54,5,0,0.54386,62,0,0,0,0,0,52,127,1,0,1,0,4,0,4,0,4,27,0,4,0,52,127,1,0,1,0,4,0,4,0,4,27,0,4,0,6.0,1.0,0.0,6.0,38.0,13.0,2.0,4.0,5.0,0.2,180.0,1.0,0.0,0.0,0.666666667,0.0,0.0,28.83333333,1.0,0.6667,0
0,27,1,135,2,0.0,0,0,0,0.0,0.0,0,0,2,5,3,22,8,2,2,7,12,0.166667,0.0761905,8,5,1,5,0.0733945,8,2,2,0,0,1,97,105,1,6,0,2,5,0,5,0,11,53,1,11,0,101,109,3,6,2,2,5,2,5,0,11,53,3,11,0,5.0,2.0,0.0,8.0,40.0,10.0,2.0,0.0,5.0,2.0,338.0,0.0,0.0,0.6,0.48,1.0,3.0,66.6,14.0,3.4,0
0,14,1,40,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,4,2,4,5,5,8,0.333333,0.357143,10,8,1,2,0.357143,10,0,0,0,0,0,18,27,2,1,2,1,3,1,2,0,3,7,1,2,0,18,27,2,1,2,1,3,1,2,0,3,7,1,2,0,4.0,1.0,0.0,6.0,17.0,0.0,4.0,0.0,2.0,0.666666667,58.0,0.5,1.0,0.0,0.833333333,0.0,0.0,13.0,2.0,0.75,0
0,38,1,326,2,0.0,0,0,0,0.0,0.0,0,0,1,4,2,38,12,3,3,17,34,0.142857,0.0658683,11,5,1,6,0.068,17,2,2,0,0,1,156,189,8,12,7,8,17,0,6,0,23,87,1,12,0,233,289,10,19,9,15,38,0,24,0,44,111,1,30,0,18.0,2.0,0.0,25.0,85.0,133.0,2.0,0.0,6.0,0.781512605,568.0,1.0,1.0,0.272727273,0.31372549,1.0,3.0,30.16666667,11.0,2.0556,0
0,19,1,47,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,3,1,0,5,7,1.0,0.576923,15,14,1,0,0.576923,15,0,0,0,0,0,11,29,1,1,1,1,2,1,0,0,2,4,1,0,0,11,29,1,1,1,1,2,1,0,0,2,4,1,0,0,3.0,2.0,0.0,4.0,18.0,3.0,1.0,0.0,0.0,1.0,53.0,0.0,1.0,0.933333333,1.0,1.0,1.0,16.33333333,2.0,0.6667,0
1,22,1,103,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,10,2,18,26,0,10,0.818182,0.8,52,52,9,2,0.619048,52,0,0,2,4,0,13,62,1,6,1,6,10,1,10,0,10,0,1,10,0,32,82,4,8,4,8,14,1,13,0,14,6,1,13,0,11.0,1.0,0.0,13.0,12.0,55.0,11.0,2.0,10.0,1.0,20.0,0.0,1.0,0.0,0.52,0.0,0.0,0.727272727,1.0,0.9091,0
0,23,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,16,3,4,4,10,25,0.0625,0.109091,6,6,1,15,0.109091,6,1,1,0,0,1,49,63,3,8,2,8,15,0,15,2,15,15,1,15,2,49,63,3,8,2,8,15,0,15,2,15,15,1,15,2,15.0,1.0,0.0,6.0,31.0,89.0,2.0,0.0,15.0,0.107142857,133.0,1.0,1.0,0.0,0.333333333,0.0,0.0,7.733333333,2.0,1.0,0
0,14,1,43,2,0.0,0,0,0,0.0,0.0,0,0,0,1,1,4,4,11,12,3,6,0.5,0.387097,12,12,2,2,0.387097,12,0,0,0,0,0,19,30,1,2,1,2,3,0,3,1,3,8,0,3,1,19,30,1,2,1,2,3,0,3,1,3,8,0,3,1,5.0,1.0,0.0,12.0,10.0,4.0,8.0,0.0,4.0,0.5,35.0,1.0,1.0,0.0,0.25,0.0,0.0,5.8,1.0,0.6,0
0,14,1,101,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,1,2,2,1,6,0.25,0.155844,12,6,1,3,0.155844,12,0,0,0,0,0,65,88,2,1,2,1,5,0,3,0,5,39,0,3,0,65,88,2,1,2,1,5,0,3,0,5,39,0,3,0,7.0,1.0,0.0,3.0,33.0,17.0,2.0,0.0,4.0,0.666666667,274.0,1.0,0.0,0.0,0.375,0.0,0.0,37.85714286,4.0,1.2857,0
0,44,1,632,2,0.0,0,0,0,0.0,0.0,0,0,1,8,3,70,4,4,15,20,40,0.105263,0.104167,30,29,2,17,0.0530035,30,0,0,0,0,0,258,292,4,3,4,3,20,0,18,3,20,167,0,18,3,536,589,26,20,26,20,66,0,59,7,66,297,0,59,7,21.0,1.0,0.0,5.0,79.0,58.0,3.0,0.0,18.0,0.7,948.0,1.0,0.0,0.0,0.292857143,0.0,0.0,43.95238095,18.0,2.619,1
0,11,1,41,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,0,3,3,0,7,0.142857,0.0967742,3,3,1,6,0.0967742,3,0,0,0,0,0,28,31,3,3,3,3,7,0,6,0,7,9,0,6,0,28,31,3,3,3,3,7,0,6,0,7,9,0,6,0,7.0,1.0,0.0,3.0,8.0,15.0,3.0,0.0,6.0,0.5,51.0,1.0,0.0,0.0,0.535714286,0.0,0.0,5.857142857,1.0,0.5714,0
1,11,1,15,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,3,1,7,1,0,3,0.25,0.375,3,3,1,3,0.375,3,0,0,1,1,0,5,5,0,0,0,0,3,0,3,0,3,0,0,3,0,5,5,0,0,0,0,3,0,3,0,3,0,0,3,0,3.0,1.0,0.0,15.0,3.0,3.0,14.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0,8,1,66,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,14,0,6,9,0,10,0.0909091,0.0909091,5,5,1,10,0.0909091,5,0,0,0,0,0,50,59,4,5,4,5,10,0,10,0,10,20,0,10,0,50,59,4,5,4,5,10,0,10,0,10,20,0,10,0,10.0,1.0,0.0,6.0,17.0,31.0,6.0,0.0,10.0,0.611111111,107.0,1.0,0.0,0.0,0.4,1.0,1.0,9.3,3.0,1.3,0
0,22,1,142,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,16,5,1,2,8,10,0.0,0.0,0,0,0,3,0.00970874,1,0,0,0,0,0,58,67,0,0,0,0,2,0,2,0,2,39,0,2,0,102,121,3,0,3,0,3,0,2,0,3,70,0,2,0,3.0,1.0,0.0,5.0,31.0,3.0,1.0,0.0,3.0,2.0,223.0,0.0,0.0,0.0,0.555555556,0.0,0.0,73.33333333,8.0,5.3333,0
0,9,1,40,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,7,1,1,1,0,6,0.142857,0.115385,3,3,1,6,0.115385,3,1,1,0,0,1,23,32,1,1,1,1,6,0,6,0,6,7,0,6,0,23,32,1,1,1,1,6,0,6,0,6,7,0,6,0,6.0,1.0,0.0,2.0,9.0,9.0,1.0,0.0,6.0,0.4,40.0,1.0,0.0,0.0,0.666666667,0.0,0.0,5.5,2.0,1.0,0
0,22,1,50,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,8,1,1,2,2,9,0.125,0.341463,14,14,1,7,0.341463,14,0,0,0,0,0,27,29,0,2,0,2,7,0,7,1,7,12,0,7,1,27,29,0,2,0,2,7,0,7,1,7,12,0,7,1,7.0,4.0,0.0,2.0,20.0,21.0,1.0,0.0,7.0,2.0,67.0,0.0,0.0,0.910447761,0.571428571,2.0,2.0,8.571428571,2.0,1.0,0
0,27,1,177,2,0.0,0,0,0,0.0,0.0,0,0,6,3,3,33,5,24,55,8,19,0.272727,0.163265,24,23,3,8,0.163265,24,0,0,0,0,0,123,151,1,1,1,1,11,0,10,0,11,75,0,10,0,123,151,1,1,1,1,11,0,10,0,11,75,0,10,0,12.0,1.0,0.0,17.0,58.0,66.0,12.0,0.0,11.0,1.090909091,347.0,1.0,0.0,0.0,0.183333333,0.0,0.0,27.83333333,4.0,1.5833,0
0,12,1,22,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,0,1,2,0,2,0.333333,0.307692,4,4,1,2,0.307692,4,0,0,0,0,0,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,9,11,1,1,1,1,2,0,2,1,2,2,0,2,1,3.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,3.0,0.5,14.0,1.0,0.0,0.0,0.666666667,0.0,0.0,3.333333333,1.0,0.6667,0
0,29,1,411,2,0.199181,1,10,2,0.164491,0.174194,63,54,3,4,4,67,7,23,48,13,39,0.04,0.0289855,8,4,1,24,0.0634441,21,0,0,0,0,0,268,322,12,2,12,2,26,10,24,0,26,151,10,24,0,310,383,20,2,20,2,29,10,27,0,29,174,10,27,0,28.0,1.0,0.0,20.0,83.0,374.0,15.0,0.0,25.0,1.012345679,926.0,0.166666667,0.0,0.0,0.226337449,0.0,0.0,31.64285714,22.0,2.4643,0
0,14,1,57,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,10,1,4,4,2,12,0.1,0.209302,9,9,1,9,0.209302,9,0,0,3,3,0,34,44,1,0,1,0,10,0,9,0,10,11,0,9,0,34,44,1,0,1,0,10,0,9,0,10,11,0,9,0,10.0,2.0,3.0,5.0,21.0,0.0,4.0,0.0,9.0,0.0,83.0,1.0,1.0,0.968253968,0.5,0.0,0.0,7.2,1.0,0.2,0
0,23,1,213,2,0.324888,2,12,4,0.230366,0.259259,44,42,4,4,4,39,2,71,174,7,26,0.105263,0.0949721,17,15,2,17,0.0949721,17,0,0,0,0,0,162,191,10,2,10,2,19,5,18,2,19,83,5,18,2,162,191,10,2,10,2,19,5,18,2,19,83,5,18,2,21.0,1.0,0.0,72.0,47.0,168.0,70.0,0.0,19.0,0.95,382.0,0.5,0.0,0.0,0.1375,0.0,0.0,16.71428571,8.0,1.8571,0
1,9,1,14,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,7,9,0,4,0.0,0.0,0,0,0,5,0.0,0,0,0,2,2,0,6,6,0,0,0,0,4,0,4,0,4,0,0,4,0,6,6,0,0,0,0,4,0,4,0,4,0,0,4,0,4.0,1.0,0.0,9.0,4.0,6.0,9.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0
0,13,1,56,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,11,1,1,5,1,3,0.333333,0.0681818,3,3,1,2,0.0681818,3,0,0,0,0,0,41,44,2,0,2,0,2,0,2,0,2,21,0,2,0,41,44,2,0,2,0,2,0,2,0,2,21,0,2,0,2.0,4.0,0.0,2.0,18.0,0.0,1.0,1.0,2.0,0.0,102.0,1.0,0.0,0.983870968,0.666666667,1.0,1.0,49.0,3.0,1.5,0
0,20,1,122,2,0.0,0,0,0,0.0,0.0,0,0,3,2,2,17,0,7,13,0,5,0.8,0.330189,35,34,4,1,0.330189,35,0,0,0,0,0,71,103,1,0,1,0,5,0,4,0,5,38,0,4,0,71,103,1,0,1,0,5,0,4,0,5,38,0,4,0,7.0,1.0,0.0,6.0,25.0,15.0,6.0,0.0,5.0,0.5,1207.0,1.0,0.0,0.0,0.291666667,0.0,0.0,171.2857143,4.0,2.4286,0
0,23,1,108,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,14,2,6,8,2,7,0.2,0.0694444,5,4,1,4,0.0694444,5,0,0,0,0,0,67,86,6,0,6,0,5,0,4,0,5,30,0,4,0,67,86,6,0,6,0,5,0,4,0,5,30,0,4,0,7.0,1.0,0.0,7.0,23.0,15.0,5.0,0.0,5.0,0.888888889,148.0,0.5,0.0,0.0,0.4,0.0,0.0,19.28571429,1.0,0.7143,0
0,8,1,48,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,9,5,7,12,2,11,0.0,0.0,0,0,0,10,0.0,0,1,2,7,7,2,30,41,2,2,2,2,9,0,9,2,11,8,0,11,2,30,41,2,2,2,2,9,0,9,2,11,8,0,11,2,9.0,1.0,6.0,11.0,12.0,28.0,6.0,0.0,9.0,0.75,45.0,1.0,1.0,0.0,0.333333333,0.0,0.0,3.777777778,1.0,0.7778,0
0,19,1,88,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,23,6,2,3,8,16,0.0,0.0,0,0,0,9,0.0,0,2,3,0,0,1,60,70,3,3,1,1,8,0,8,1,17,35,0,17,3,60,70,3,3,1,1,8,0,8,1,17,35,0,17,3,7.0,2.0,0.0,5.0,18.0,0.0,1.0,0.0,7.0,0.0,125.0,1.0,0.0,0.538461538,0.464285714,1.0,1.0,16.71428571,3.0,1.8571,1
0,11,1,24,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,3,2,1,1,2,5,0.0,0.0,0,0,0,4,0.0,0,2,3,0,0,1,11,14,2,2,0,0,3,0,3,0,12,3,0,12,2,11,14,2,2,0,0,3,0,3,0,12,3,0,12,2,3.0,2.0,0.0,3.0,6.0,3.0,1.0,0.0,3.0,2.0,15.0,0.0,0.0,0.777777778,0.833333333,2.0,2.0,4.0,1.0,0.6667,0
0,13,1,34,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,4,1,1,5,10,0.0,0.0,0,0,0,6,0.0,0,2,3,0,0,1,18,22,2,2,0,0,5,0,5,0,14,6,0,14,2,18,22,2,2,0,0,5,0,5,0,14,6,0,14,2,5.0,2.0,0.0,5.0,14.0,10.0,1.0,0.0,5.0,2.0,43.0,0.0,0.0,0.636363636,0.666666667,2.0,2.0,7.6,2.0,1.2,0
0,20,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,6,1,2,5,16,0.1,0.0547945,4,4,1,9,0.0493827,4,0,0,0,0,0,69,90,4,6,4,6,11,0,9,4,11,37,0,9,4,77,98,4,6,4,6,13,0,11,4,13,39,0,11,4,12.0,1.0,0.0,8.0,30.0,54.0,1.0,0.0,10.0,0.840909091,169.0,1.0,0.0,0.0,0.5,0.0,0.0,12.75,3.0,1.4167,0
0,17,1,82,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,12,4,0,0,4,8,0.75,0.180328,11,10,3,1,0.180328,11,2,3,0,0,1,50,66,5,2,3,0,4,0,3,0,13,31,0,12,2,50,66,5,2,3,0,4,0,3,0,13,31,0,12,2,5.0,2.0,0.0,4.0,21.0,0.0,0.0,0.0,4.0,0.166666667,144.0,1.0,0.0,0.636363636,0.533333333,1.0,1.0,27.2,5.0,2.4,0
