Type,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,numberOfBugsFoundUntil:,numberOfNonTrivialBugsFoundUntil:,numberOfMajorBugsFoundUntil:,numberOfCriticalBugsFoundUntil:,numberOfHighPriorityBugsFoundUntil:,target,nonTrivialBugs,majorBugs,criticalBugs,highPriorityBugs,numberOfVersionsUntil:,numberOfFixesUntil:,numberOfRefactoringsUntil:,numberOfAuthorsUntil:,linesAddedUntil:,maxLinesAddedUntil:,avgLinesAddedUntil:,linesRemovedUntil:,maxLinesRemovedUntil:,avgLinesRemovedUntil:,codeChurnUntil:,maxCodeChurnUntil:,avgCodeChurnUntil:,ageWithRespectTo:,weightedAgeWithRespectTo:,CvsEntropy,CvsWEntropy,CvsLinEntropy,CvsLogEntropy,CvsExpEntropy,cbo,dit,fanIn,fanOut,lcom,noc,numberOfAttributes,numberOfAttributesInherited,numberOfLinesOfCode,numberOfMethods,numberOfMethodsInherited,numberOfPrivateAttributes,numberOfPrivateMethods,numberOfPublicAttributes,numberOfPublicMethods,rfc,wmc
0,24,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,26,5,2,2,10,16,0.2,0.142857,13,5,1,4,0.142857,13,1,1,1,1,1,78,94,3,0,3,0,6,0,4,0,6,58,0,4,0,78,94,3,0,3,0,6,0,4,0,6,58,0,4,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,28.0,17.0,7.0,28.0,18.0,7.0,0.0,9.0,0.0,163.0,58.2398,4.27148,0.0942259,0.00837626,0.108468,0.00348376,5.0,1.0,1.0,4.0,15.0,1.0,3.0,0.0,83.0,6.0,10.0,0.0,2.0,3.0,4.0,35.0,24.0
0,20,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,21,13,1,2,14,23,0.0,0.0833333,6,3,0,9,0.0833333,6,1,1,0,0,1,66,79,3,6,3,6,9,0,8,0,9,42,0,8,0,66,79,3,6,3,6,9,0,8,0,9,42,0,8,0,4.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,23.0,4.0,1.0,7.0,207.0,61.0,9.0,153.0,56.0,6.65217,54.0,36.0,2.34783,239.143,67.7108,8.59336,0.129787,0.0185703,0.218639,0.0292815,11.0,1.0,1.0,10.0,36.0,0.0,3.0,0.0,61.0,9.0,13.0,3.0,0.0,0.0,8.0,36.0,21.0
0,131,1,1673,2,0.491255,17,490,75,0.38302,0.448306,591,516,1,5,5,323,10,9,14,6,38,1.0,0.258951,311,221,11,0,0.217539,320,1,1,0,0,1,890,1199,15,4,15,4,32,0,10,1,32,536,0,10,1,1151,1543,19,4,19,4,46,0,12,2,46,694,0,12,2,5.0,3.0,2.0,1.0,0.0,1,0.0,0.0,0.0,0.0,20.0,5.0,1.0,6.0,1193.0,577.0,59.65,1018.0,670.0,50.9,175.0,81.0,8.75,218.714,118.121,13.1284,0.826728,0.0339478,0.34585,0.0665159,18.0,1.0,4.0,14.0,406.0,0.0,15.0,0.0,1003.0,29.0,12.0,0.0,1.0,0.0,7.0,249.0,304.0
0,17,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,19,9,1,1,12,15,0.666667,0.360465,31,23,2,1,0.360465,31,1,1,0,0,1,55,88,5,0,5,0,3,0,2,0,3,35,0,2,0,55,88,5,0,5,0,3,0,2,0,3,35,0,2,0,2.0,1.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,13.0,3.0,1.0,7.0,156.0,52.0,12.0,116.0,60.0,8.92308,40.0,23.0,3.07692,239.143,77.5147,4.65896,0.159571,0.0184419,0.136297,0.0560989,11.0,2.0,0.0,11.0,3.0,0.0,5.0,0.0,54.0,3.0,15.0,5.0,0.0,0.0,2.0,27.0,19.0
0,17,1,98,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,30,5,1,1,6,16,0.0,0.0138889,1,0,0,6,0.0138889,1,3,3,0,0,1,71,82,6,9,4,3,10,0,5,0,25,48,0,20,0,71,82,6,9,4,3,10,0,5,0,25,48,0,20,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,212.0,86.0,23.5556,28.0,10.0,3.11111,184.0,86.0,20.4444,180.0,6.76954,6.16292,0.0373794,0.0138021,0.158311,0.0219184,4.0,3.0,1.0,3.0,45.0,0.0,4.0,2.0,66.0,10.0,29.0,1.0,5.0,3.0,5.0,36.0,30.0
0,36,1,1887,2,0.116002,11,49,18,0.103672,0.132378,192,157,4,6,6,317,54,33,112,110,172,0.823529,0.371444,666,411,14,3,0.360753,671,1,2,0,0,2,1127,1780,45,15,45,15,62,0,16,4,62,732,0,16,4,1189,1852,55,20,49,18,74,0,28,4,79,762,4,33,4,58.0,53.0,3.0,2.0,1.0,1,0.0,0.0,0.0,0.0,134.0,23.0,1.0,8.0,2262.0,325.0,16.8806,2219.0,502.0,16.5597,43.0,159.0,0.320896,239.143,66.8093,33.736,1.34951,0.093806,0.90957,0.195082,77.0,1.0,18.0,67.0,1653.0,0.0,45.0,0.0,1250.0,58.0,17.0,14.0,21.0,7.0,13.0,523.0,251.0
0,33,1,518,2,0.0858623,1,6,2,0.0432099,0.0551948,21,17,1,5,5,80,7,1,1,11,32,1.0,0.371429,182,145,12,0,0.371429,182,1,1,0,0,1,308,486,10,2,10,2,21,0,11,1,21,203,0,11,1,308,486,10,2,10,2,21,0,11,1,21,203,0,11,1,4.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,19.0,2.0,1.0,6.0,627.0,454.0,33.0,633.0,481.0,33.3158,-6.0,14.0,-0.315789,239.143,31.5443,11.5097,0.579979,0.0346268,0.315998,0.080062,16.0,1.0,1.0,16.0,171.0,0.0,10.0,0.0,289.0,19.0,14.0,8.0,7.0,0.0,10.0,137.0,64.0
0,81,1,1912,2,0.196951,10,83,24,0.156659,0.202844,287,271,7,10,10,304,36,1,1,95,162,0.927273,0.285027,533,358,51,4,0.285027,533,2,3,0,0,2,1337,1832,9,6,9,6,67,0,54,0,67,985,0,54,0,1337,1832,9,6,9,6,67,0,54,0,67,985,0,54,0,13.0,9.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,40.0,3.0,1.0,7.0,2866.0,1355.0,71.65,2438.0,1432.0,60.95,428.0,145.0,10.7,239.143,39.0123,20.7622,1.07722,0.0467079,0.538207,0.0602701,46.0,3.0,1.0,45.0,2145.0,0.0,9.0,0.0,1434.0,66.0,16.0,9.0,6.0,0.0,54.0,677.0,288.0
0,28,1,478,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,56,13,2,8,19,38,1.0,0.394737,135,112,12,0,0.390187,167,0,0,0,0,0,207,365,16,7,16,7,19,0,11,0,19,120,0,11,0,261,451,20,8,20,8,27,0,18,1,27,145,0,18,1,16.0,13.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,32.0,4.0,0.0,7.0,383.0,130.0,11.9687,394.0,93.0,12.3125,-11.0,37.0,-0.34375,239.143,134.957,17.6953,1.0227,0.0736928,0.532231,0.199519,21.0,1.0,2.0,21.0,120.0,0.0,16.0,0.0,208.0,16.0,15.0,0.0,5.0,2.0,8.0,82.0,40.0
0,18,1,74,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,9,0,41,100,0,5,0.166667,0.196078,10,7,1,5,0.196078,10,0,0,0,0,0,41,57,2,3,2,3,5,0,5,1,5,17,0,5,1,41,57,2,3,2,3,5,0,5,1,5,17,0,5,1,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.333333,1.0,1.0,0.333333,0.0,0.0,0.0,127.143,10.4286,1.27192,0.00403564,0.00217381,0.0312557,0.000404701,22.0,1.0,18.0,4.0,6.0,0.0,2.0,0.0,24.0,4.0,7.0,2.0,0.0,0.0,4.0,17.0,8.0
0,24,1,225,2,0.0,0,0,0,0.0,0.0,0,0,2,4,4,30,3,4,2,3,10,0.333333,0.317919,55,35,2,4,0.285714,56,0,0,0,0,0,118,176,1,2,1,2,7,0,5,0,7,86,0,5,0,140,202,7,3,7,3,10,0,7,0,10,92,0,7,0,2.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.0,2.0,1.0,2.0,142.0,51.0,15.7778,104.0,42.0,11.5556,38.0,19.0,4.22222,177.857,43.168,7.71238,0.0709882,0.02402,0.212488,0.0578919,7.0,1.0,3.0,4.0,21.0,0.0,1.0,0.0,121.0,7.0,12.0,0.0,1.0,1.0,5.0,71.0,29.0
0,26,1,70,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,11,5,1,1,9,13,0.2,0.222222,10,6,1,4,0.222222,10,1,1,0,0,1,35,45,1,0,1,0,4,0,4,0,4,21,0,4,0,35,45,1,0,1,0,4,0,4,0,4,21,0,4,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,46.0,29.0,11.5,37.0,26.0,9.25,9.0,20.0,2.25,163.0,58.2391,4.27148,0.132549,0.00837626,0.108468,0.00348376,5.0,1.0,1.0,4.0,6.0,0.0,1.0,0.0,38.0,4.0,10.0,1.0,0.0,0.0,4.0,17.0,9.0
0,24,1,215,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,44,8,1,3,16,24,0.5,0.108108,16,7,1,1,0.0893855,16,0,0,0,0,0,132,155,4,2,4,2,8,0,1,0,8,91,0,1,0,163,192,4,3,4,3,17,0,9,3,17,100,0,9,3,7.0,7.0,2.0,1.0,1.0,1,0.0,0.0,0.0,0.0,25.0,8.0,1.0,6.0,230.0,69.0,9.2,207.0,60.0,8.28,23.0,21.0,0.92,227.286,34.2242,6.72772,0.124285,0.0391495,0.226623,0.0687957,12.0,1.0,1.0,12.0,28.0,0.0,4.0,0.0,134.0,8.0,7.0,4.0,5.0,0.0,1.0,63.0,40.0
0,15,1,100,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0.0,0.0147059,1,0,0,1,0.0147059,1,1,1,0,0,1,67,86,69,0,62,0,0,61,0,0,10,0,61,4,0,67,86,69,0,62,0,0,61,0,0,10,0,61,4,0,7.0,7.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,18.0,0.0,0.0,5.0,143.0,93.0,7.94444,84.0,34.0,4.66667,59.0,59.0,3.27778,239.143,80.2717,10.0342,0.126347,0.033086,0.282877,0.0771027,0.0,2.0,0.0,0.0,0.0,0.0,62.0,3.0,0.0,0.0,12.0,1.0,0.0,61.0,0.0,0.0,0.0
0,16,1,54,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,10,3,1,1,5,10,0.0,0.0,0,0,0,5,0.0,0,2,2,0,0,1,34,39,2,6,1,3,5,0,4,0,13,25,0,12,0,34,39,2,6,1,3,5,0,4,0,13,25,0,12,0,5.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,14.0,0.0,0.0,6.0,139.0,33.0,9.92857,70.0,20.0,5.0,69.0,25.0,4.92857,239.143,64.4224,6.46017,0.0378043,0.0106805,0.156226,0.00442143,2.0,2.0,1.0,2.0,10.0,0.0,1.0,1.0,31.0,5.0,22.0,0.0,0.0,1.0,4.0,9.0,10.0
0,23,1,64,2,0.0,0,0,0,0.0,0.0,0,0,3,1,1,10,3,1,1,4,12,0.125,0.170732,7,6,1,7,0.170732,7,2,2,0,0,1,34,42,2,7,1,4,8,0,7,0,16,15,0,15,0,34,42,2,7,1,4,8,0,7,0,16,15,0,15,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,15.0,1.0,0.0,6.0,85.0,20.0,5.66667,41.0,9.0,2.73333,44.0,12.0,2.93333,239.143,56.2202,7.55094,0.0319402,0.0225399,0.204387,0.0559117,2.0,2.0,1.0,1.0,28.0,0.0,1.0,1.0,31.0,8.0,22.0,0.0,1.0,1.0,7.0,12.0,10.0
0,21,1,107,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,8,5,4,12,6,14,1.0,0.6,51,50,7,0,0.6,51,0,0,0,0,0,34,87,1,1,1,1,8,0,6,0,8,15,0,6,0,34,87,1,1,1,1,8,0,6,0,8,15,0,6,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,12.0,1.0,0.0,6.0,116.0,86.0,9.66667,127.0,95.0,10.5833,-11.0,0.0,-0.916667,239.143,24.7007,6.12239,0.0462415,0.0205532,0.171093,0.055678,7.0,1.0,4.0,3.0,28.0,0.0,1.0,0.0,31.0,8.0,7.0,0.0,0.0,0.0,6.0,18.0,8.0
0,50,1,657,2,0.0,0,0,0,0.0,0.0,0,0,2,9,8,201,44,8,9,96,122,0.0833333,0.173175,102,29,1,11,0.167763,102,1,1,0,0,1,487,587,2,10,1,10,26,0,11,3,26,386,1,11,3,506,608,4,11,3,11,30,0,15,3,30,393,1,15,3,40.0,38.0,6.0,4.0,0.0,1,0.0,0.0,0.0,0.0,71.0,12.0,2.0,6.0,1323.0,371.0,18.6338,1984.0,747.0,27.9437,-661.0,28.0,-9.30986,218.714,54.4563,27.5814,0.811584,0.080838,0.756585,0.170416,39.0,1.0,6.0,37.0,300.0,0.0,1.0,1.0,535.0,25.0,17.0,0.0,10.0,0.0,10.0,268.0,187.0
0,18,1,78,2,0.0,0,0,0,0.0,0.0,0,0,4,3,3,19,2,8,15,1,13,0.0769231,0.122449,6,3,1,12,0.122449,6,1,1,3,4,1,43,61,1,6,1,6,12,0,12,0,12,24,0,12,0,43,61,1,6,1,6,12,0,12,0,12,24,0,12,0,4.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,19.0,1.0,0.0,6.0,126.0,32.0,6.63158,45.0,11.0,2.36842,81.0,27.0,4.26316,239.143,61.3379,9.84115,0.122068,0.0204428,0.250087,0.0232856,6.0,1.0,5.0,2.0,66.0,3.0,1.0,0.0,39.0,12.0,10.0,0.0,0.0,0.0,12.0,18.0,15.0
0,16,1,33,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,0,0,0,3,0.0,0.214286,3,0,0,4,0.214286,3,1,1,0,0,1,11,18,0,0,0,0,3,0,3,0,3,3,0,3,0,11,18,0,0,0,0,3,0,3,0,3,3,0,3,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,3.0,10.0,0.0,0.0,0.0,3.0,3.0,3.0
0,65,1,525,2,0.169208,3,20,5,0.10846,0.179775,50,48,1,4,4,78,18,4,6,22,36,1.0,0.413187,188,154,6,0,0.413187,188,1,1,0,0,1,267,461,6,6,6,6,14,0,5,2,14,188,0,5,2,267,461,6,6,6,6,14,0,5,2,14,188,0,5,2,14.0,14.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.0,4.0,2.0,3.0,224.0,63.0,8.61538,309.0,186.0,11.8846,-85.0,35.0,-3.26923,218.714,50.9311,12.9001,0.35029,0.0294786,0.327427,0.0562521,23.0,1.0,4.0,20.0,91.0,0.0,6.0,0.0,318.0,14.0,12.0,1.0,0.0,0.0,5.0,120.0,69.0
0,34,1,104,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,9,0,1,1,0,4,1.0,0.623377,48,48,5,0,0.623377,48,0,0,0,0,0,29,71,2,0,2,0,4,0,4,0,4,13,0,4,0,29,71,2,0,2,0,4,0,4,0,4,13,0,4,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,5.0,82.0,68.0,9.11111,90.0,77.0,10.0,-8.0,1.0,-0.888889,239.143,13.6638,3.36934,0.0233368,0.00504088,0.0799243,0.000804404,4.0,1.0,1.0,3.0,6.0,0.0,2.0,0.0,30.0,4.0,19.0,1.0,0.0,1.0,4.0,14.0,9.0
0,17,1,201,2,0.0713267,1,3,1,0.0648649,0.080292,12,11,1,4,4,41,13,2,5,15,24,0.0,0.240964,40,4,0,6,0.230337,41,0,0,0,0,0,126,173,11,2,11,2,9,0,5,0,9,85,0,5,0,137,185,11,2,11,2,10,0,6,0,10,91,0,6,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,28.0,13.0,5.6,19.0,12.0,3.8,9.0,9.0,1.8,163.0,89.9388,5.55183,0.0656852,0.0218849,0.165368,0.0582527,10.0,1.0,2.0,9.0,36.0,0.0,11.0,0.0,143.0,9.0,7.0,9.0,3.0,2.0,5.0,66.0,41.0
0,22,1,38,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,3,0,3,3,0,3,0.5,0.333333,6,6,2,2,0.333333,6,0,0,0,0,0,12,17,1,1,1,1,3,0,3,0,3,3,0,3,0,12,17,1,1,1,1,3,0,3,0,3,3,0,3,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,162.143,51.1429,1.80545,0.0204604,0.00325359,0.0449517,0.000776991,4.0,1.0,3.0,1.0,3.0,0.0,1.0,0.0,9.0,3.0,21.0,0.0,0.0,0.0,3.0,4.0,3.0
0,26,1,117,2,0.0,0,0,0,0.0,0.0,0,0,1,4,4,27,9,1,1,12,16,0.2,0.105882,9,5,1,4,0.105882,9,2,2,0,0,1,76,92,3,0,0,0,4,0,4,0,10,63,0,8,0,76,92,3,0,0,0,4,0,4,0,10,63,0,8,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,33.0,21.0,8.25,29.0,19.0,7.25,4.0,13.0,1.0,163.0,57.4805,4.27148,0.104025,0.00837626,0.108468,0.00348376,6.0,2.0,1.0,5.0,6.0,0.0,0.0,3.0,86.0,4.0,14.0,0.0,0.0,0.0,4.0,36.0,24.0
0,22,1,109,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,17,1,1,5,5,12,0.125,0.0379747,3,3,1,7,0.0379747,3,1,1,0,0,1,76,88,10,3,10,3,7,0,7,1,7,34,0,7,1,76,88,10,3,10,3,7,0,7,1,7,34,0,7,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,14.0,13.0,4.66667,15.0,14.0,5.0,-1.0,0.0,-0.333333,162.143,22.3673,2.55158,0.0336037,0.00445707,0.0628946,0.00126381,3.0,1.0,1.0,2.0,21.0,0.0,10.0,0.0,69.0,7.0,12.0,10.0,0.0,0.0,7.0,23.0,12.0
0,34,1,281,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,36,10,6,8,16,30,0.9,0.594378,148,131,9,1,0.594378,148,1,1,0,0,1,101,248,1,8,1,8,14,0,9,0,14,67,0,9,0,101,248,1,8,1,8,14,0,9,0,14,67,0,9,0,4.0,4.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,17.0,4.0,1.0,5.0,139.0,27.0,8.17647,41.0,8.0,2.41176,98.0,27.0,5.76471,218.714,66.6906,7.69165,0.106124,0.0239633,0.211378,0.0592241,13.0,2.0,5.0,9.0,91.0,0.0,1.0,0.0,116.0,14.0,13.0,0.0,1.0,1.0,9.0,43.0,36.0
0,35,1,747,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,59,14,6,15,18,35,1.0,0.451056,235,181,5,0,0.428358,287,1,1,0,0,1,286,551,15,9,15,9,17,0,4,1,17,178,0,4,1,383,713,19,12,15,11,24,0,5,2,48,251,0,26,3,10.0,8.0,1.0,1.0,0.0,1,0.0,0.0,0.0,0.0,23.0,4.0,1.0,6.0,1022.0,649.0,44.4348,1092.0,739.0,47.4783,-70.0,95.0,-3.04348,218.714,53.0108,13.8863,0.389075,0.0341551,0.36207,0.0609485,12.0,1.0,4.0,10.0,136.0,0.0,15.0,0.0,336.0,17.0,10.0,10.0,1.0,5.0,4.0,79.0,59.0
0,21,1,200,2,0.0,0,0,0,0.0,0.0,0,0,1,3,3,25,6,1,1,2,8,1.0,0.251701,37,25,7,0,0.251701,37,1,1,0,0,1,110,180,3,0,3,0,6,0,6,0,6,89,0,6,0,110,180,3,0,3,0,6,0,6,0,6,89,0,6,0,2.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,5.0,2.33333,7.0,5.0,2.33333,0.0,0.0,0.0,162.143,56.9592,2.66716,0.0370864,0.00493033,0.0668241,0.00133571,2.0,1.0,1.0,1.0,15.0,0.0,3.0,0.0,110.0,6.0,11.0,0.0,0.0,0.0,6.0,37.0,17.0
0,26,1,264,2,0.369048,1,8,2,0.158996,0.290323,38,36,1,2,2,33,10,4,3,9,13,1.0,0.493274,110,98,1,0,0.470085,110,0,0,0,0,0,113,228,5,1,5,1,4,0,0,0,4,72,0,0,0,124,239,5,1,5,1,7,0,3,0,7,77,0,3,0,3.0,3.0,2.0,1.0,0.0,1,0.0,0.0,0.0,0.0,20.0,4.0,1.0,7.0,439.0,259.0,21.95,524.0,306.0,26.2,-85.0,14.0,-4.25,239.143,64.603,5.71254,0.116713,0.0253502,0.171902,0.0832536,9.0,1.0,1.0,8.0,6.0,0.0,5.0,0.0,133.0,4.0,7.0,5.0,0.0,0.0,0.0,48.0,17.0
0,16,1,53,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,10,3,6,10,6,13,0.0,0.0625,2,0,0,8,0.0625,2,2,2,1,1,1,30,38,2,6,1,3,7,0,7,0,15,13,0,15,0,30,38,2,6,1,3,7,0,7,0,15,13,0,15,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,14.0,1.0,0.0,6.0,91.0,24.0,6.5,56.0,10.0,4.0,35.0,14.0,2.5,239.143,59.6986,6.16292,0.0324196,0.0138021,0.158311,0.0219184,5.0,2.0,4.0,3.0,21.0,1.0,1.0,1.0,28.0,7.0,22.0,0.0,0.0,1.0,7.0,14.0,10.0
0,22,1,72,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,4,1,1,5,0,4,0.4,0.530612,26,26,2,3,0.530612,26,0,0,0,0,0,23,51,6,3,6,3,4,2,4,0,4,7,2,4,0,23,51,6,3,6,3,4,2,4,0,4,7,2,4,0,1.0,1.0,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,9.0,1.0,1.0,6.0,74.0,49.0,8.22222,102.0,50.0,11.3333,-28.0,0.0,-3.11111,239.143,12.5,3.36934,0.0233368,0.00504088,0.0799243,0.000804404,1.0,1.0,1.0,0.0,6.0,0.0,6.0,0.0,15.0,4.0,15.0,4.0,0.0,0.0,4.0,4.0,4.0
0,35,1,765,2,0.0,0,0,0,0.0,0.0,0,0,3,5,5,125,26,7,12,50,80,0.769231,0.444921,311,254,10,3,0.44239,311,1,2,0,0,2,388,727,8,5,8,5,30,0,12,5,30,264,0,12,5,392,731,8,5,8,5,31,0,13,5,31,266,0,13,5,14.0,14.0,2.0,0.0,1.0,1,0.0,0.0,0.0,0.0,32.0,3.0,1.0,6.0,546.0,125.0,17.0625,546.0,122.0,17.0625,0.0,41.0,0.0,218.714,75.8618,16.8929,0.722831,0.0554018,0.472266,0.124749,26.0,1.0,6.0,21.0,406.0,0.0,8.0,0.0,430.0,29.0,23.0,3.0,8.0,0.0,11.0,199.0,109.0
0,30,1,346,2,0.0,0,0,0,0.0,0.0,0,0,8,2,2,29,17,3,4,20,40,0.888889,0.54955,122,110,8,1,0.443262,125,3,4,0,0,1,100,250,20,34,1,2,20,0,8,0,100,46,9,44,1,157,317,21,34,2,2,30,0,18,0,110,75,9,54,1,5.0,5.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,30.0,5.0,1.0,6.0,428.0,233.0,14.2667,425.0,266.0,14.1667,3.0,54.0,0.1,239.143,50.6575,11.0202,0.237714,0.0535415,0.341038,0.152795,18.0,3.0,2.0,17.0,153.0,0.0,1.0,18.0,103.0,18.0,111.0,0.0,0.0,1.0,7.0,44.0,22.0
0,24,1,97,2,0.147239,1,5,1,0.148649,0.181818,11,10,1,1,1,14,13,0,0,9,13,0.25,0.202899,14,7,1,3,0.202899,14,1,1,0,0,1,55,74,8,0,8,0,4,0,3,0,4,37,0,3,0,55,74,8,0,8,0,4,0,3,0,4,37,0,3,0,2.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,17.0,2.0,1.0,6.0,112.0,70.0,6.58824,135.0,86.0,7.94118,-23.0,4.0,-1.35294,239.143,24.6786,5.57623,0.0240805,0.00947894,0.134134,0.0101834,7.0,1.0,0.0,7.0,6.0,0.0,8.0,0.0,55.0,4.0,9.0,0.0,0.0,0.0,3.0,30.0,14.0
0,27,1,190,2,0.0,0,0,0,0.0,0.0,0,0,3,4,4,43,11,3,2,13,25,0.833333,0.272152,43,37,5,1,0.272152,43,2,2,0,0,1,115,164,39,11,5,0,12,1,5,0,63,72,9,13,0,115,164,39,11,5,0,12,1,5,0,63,72,9,13,0,3.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,14.0,2.0,0.0,6.0,155.0,89.0,11.0714,74.0,22.0,5.28571,81.0,75.0,5.78571,239.143,148.258,6.22347,0.244503,0.0135029,0.158543,0.0209589,13.0,2.0,2.0,12.0,66.0,0.0,5.0,11.0,112.0,12.0,41.0,4.0,1.0,0.0,5.0,58.0,39.0
0,19,1,93,2,0.0,0,0,0,0.0,0.0,0,0,2,2,2,15,2,2,2,1,8,0.0,0.0188679,1,0,0,7,0.0163934,1,1,1,0,0,1,52,67,5,1,5,1,7,3,6,0,7,21,3,6,0,60,75,5,1,5,1,9,3,7,0,9,23,3,7,0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,1.5,3.0,3.0,1.5,0.0,0.0,0.0,163.0,144.857,1.28035,0.00229861,0.0135087,0.0568998,0.0547689,4.0,1.0,1.0,3.0,15.0,0.0,5.0,0.0,48.0,6.0,10.0,2.0,0.0,0.0,5.0,18.0,11.0
0,17,1,122,2,0.0,0,0,0,0.0,0.0,0,0,1,5,5,27,0,3,4,0,6,0.166667,0.0943396,10,3,1,5,0.0943396,10,0,0,0,0,0,96,106,3,3,3,3,6,0,5,0,6,66,0,5,0,96,106,3,3,3,3,6,0,5,0,6,66,0,5,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,0.666667,2.0,2.0,0.666667,0.0,0.0,0.0,162.143,51.1429,1.80545,0.0204604,0.00325359,0.0449517,0.000776991,5.0,1.0,3.0,2.0,15.0,0.0,3.0,0.0,95.0,6.0,7.0,0.0,1.0,0.0,5.0,17.0,27.0
